    34 18250
   -0.210859E+00   -0.134119E+02    0.110098E+01    0.434594E+01
   -0.201641E+00   -0.134119E+02    0.110098E+01    0.491285E+01
   -0.217617E+00   -0.134119E+02    0.166790E+01   -0.132324E+01
   -0.222292E+00   -0.134119E+02    0.166790E+01   -0.756323E+00
   -0.226966E+00   -0.134119E+02    0.166790E+01   -0.189405E+00
   -0.231240E+00   -0.134119E+02    0.166790E+01    0.377512E+00
   -0.234413E+00   -0.134119E+02    0.166790E+01    0.944430E+00
   -0.235708E+00   -0.134119E+02    0.166790E+01    0.151135E+01
   -0.234564E+00   -0.134119E+02    0.166790E+01    0.207827E+01
   -0.230852E+00   -0.134119E+02    0.166790E+01    0.264518E+01
   -0.224884E+00   -0.134119E+02    0.166790E+01    0.321210E+01
   -0.217258E+00   -0.134119E+02    0.166790E+01    0.377902E+01
   -0.208653E+00   -0.134119E+02    0.166790E+01    0.434594E+01
   -0.199660E+00   -0.134119E+02    0.166790E+01    0.491285E+01
   -0.213844E+00   -0.134119E+02    0.223481E+01   -0.132324E+01
   -0.218468E+00   -0.134119E+02    0.223481E+01   -0.756323E+00
   -0.222999E+00   -0.134119E+02    0.223481E+01   -0.189405E+00
   -0.227037E+00   -0.134119E+02    0.223481E+01    0.377512E+00
   -0.229938E+00   -0.134119E+02    0.223481E+01    0.944430E+00
   -0.231014E+00   -0.134119E+02    0.223481E+01    0.151135E+01
   -0.229791E+00   -0.134119E+02    0.223481E+01    0.207827E+01
   -0.226179E+00   -0.134119E+02    0.223481E+01    0.264518E+01
   -0.220481E+00   -0.134119E+02    0.223481E+01    0.321210E+01
   -0.213242E+00   -0.134119E+02    0.223481E+01    0.377902E+01
   -0.205076E+00   -0.134119E+02    0.223481E+01    0.434594E+01
   -0.196519E+00   -0.134119E+02    0.223481E+01    0.491285E+01
   -0.213556E+00   -0.134119E+02    0.280173E+01   -0.756323E+00
   -0.217734E+00   -0.134119E+02    0.280173E+01   -0.189405E+00
   -0.221326E+00   -0.134119E+02    0.280173E+01    0.377512E+00
   -0.223785E+00   -0.134119E+02    0.280173E+01    0.944430E+00
   -0.224546E+00   -0.134119E+02    0.280173E+01    0.151135E+01
   -0.223238E+00   -0.134119E+02    0.280173E+01    0.207827E+01
   -0.219808E+00   -0.134119E+02    0.280173E+01    0.264518E+01
   -0.214520E+00   -0.134119E+02    0.280173E+01    0.321210E+01
   -0.207842E+00   -0.134119E+02    0.280173E+01    0.377902E+01
   -0.200296E+00   -0.134119E+02    0.280173E+01    0.434594E+01
   -0.207626E+00   -0.134119E+02    0.336865E+01   -0.756323E+00
   -0.211319E+00   -0.134119E+02    0.336865E+01   -0.189405E+00
   -0.214361E+00   -0.134119E+02    0.336865E+01    0.377512E+00
   -0.216315E+00   -0.134119E+02    0.336865E+01    0.944430E+00
   -0.216752E+00   -0.134119E+02    0.336865E+01    0.151135E+01
   -0.215394E+00   -0.134119E+02    0.336865E+01    0.207827E+01
   -0.212214E+00   -0.134119E+02    0.336865E+01    0.264518E+01
   -0.207429E+00   -0.134119E+02    0.336865E+01    0.321210E+01
   -0.201415E+00   -0.134119E+02    0.336865E+01    0.377902E+01
   -0.194599E+00   -0.134119E+02    0.336865E+01    0.434594E+01
   -0.204081E+00   -0.134119E+02    0.393557E+01   -0.189405E+00
   -0.206563E+00   -0.134119E+02    0.393557E+01    0.377512E+00
   -0.208037E+00   -0.134119E+02    0.393557E+01    0.944430E+00
   -0.208188E+00   -0.134119E+02    0.393557E+01    0.151135E+01
   -0.206824E+00   -0.134119E+02    0.393557E+01    0.207827E+01
   -0.203932E+00   -0.134119E+02    0.393557E+01    0.264518E+01
   -0.199679E+00   -0.134119E+02    0.393557E+01    0.321210E+01
   -0.194356E+00   -0.134119E+02    0.393557E+01    0.377902E+01
   -0.199419E+00   -0.134119E+02    0.450249E+01    0.944430E+00
   -0.199349E+00   -0.134119E+02    0.450249E+01    0.151135E+01
   -0.198014E+00   -0.134119E+02    0.450249E+01    0.207827E+01
   -0.195414E+00   -0.134119E+02    0.450249E+01    0.264518E+01
   -0.188713E+00   -0.128449E+02   -0.683587E+01   -0.132324E+01
   -0.191361E+00   -0.128449E+02   -0.683587E+01   -0.756323E+00
   -0.192852E+00   -0.128449E+02   -0.683587E+01   -0.189405E+00
   -0.193052E+00   -0.128449E+02   -0.683587E+01    0.377512E+00
   -0.191936E+00   -0.128449E+02   -0.683587E+01    0.944430E+00
   -0.189599E+00   -0.128449E+02   -0.683587E+01    0.151135E+01
   -0.195119E+00   -0.128449E+02   -0.626895E+01   -0.189016E+01
   -0.199593E+00   -0.128449E+02   -0.626895E+01   -0.132324E+01
   -0.202945E+00   -0.128449E+02   -0.626895E+01   -0.756323E+00
   -0.204858E+00   -0.128449E+02   -0.626895E+01   -0.189405E+00
   -0.205131E+00   -0.128449E+02   -0.626895E+01    0.377512E+00
   -0.203729E+00   -0.128449E+02   -0.626895E+01    0.944430E+00
   -0.200789E+00   -0.128449E+02   -0.626895E+01    0.151135E+01
   -0.196590E+00   -0.128449E+02   -0.626895E+01    0.207827E+01
   -0.191487E+00   -0.128449E+02   -0.626895E+01    0.264518E+01
   -0.199302E+00   -0.128449E+02   -0.570203E+01   -0.245708E+01
   -0.205702E+00   -0.128449E+02   -0.570203E+01   -0.189016E+01
   -0.211273E+00   -0.128449E+02   -0.570203E+01   -0.132324E+01
   -0.215512E+00   -0.128449E+02   -0.570203E+01   -0.756323E+00
   -0.217964E+00   -0.128449E+02   -0.570203E+01   -0.189405E+00
   -0.218340E+00   -0.128449E+02   -0.570203E+01    0.377512E+00
   -0.216584E+00   -0.128449E+02   -0.570203E+01    0.944430E+00
   -0.212891E+00   -0.128449E+02   -0.570203E+01    0.151135E+01
   -0.207661E+00   -0.128449E+02   -0.570203E+01    0.207827E+01
   -0.201398E+00   -0.128449E+02   -0.570203E+01    0.264518E+01
   -0.194587E+00   -0.128449E+02   -0.570203E+01    0.321210E+01
   -0.200802E+00   -0.128449E+02   -0.513512E+01   -0.302399E+01
   -0.208817E+00   -0.128449E+02   -0.513512E+01   -0.245708E+01
   -0.216547E+00   -0.128449E+02   -0.513512E+01   -0.189016E+01
   -0.223406E+00   -0.128449E+02   -0.513512E+01   -0.132324E+01
   -0.228701E+00   -0.128449E+02   -0.513512E+01   -0.756323E+00
   -0.231803E+00   -0.128449E+02   -0.513512E+01   -0.189405E+00
   -0.232315E+00   -0.128449E+02   -0.513512E+01    0.377512E+00
   -0.230155E+00   -0.128449E+02   -0.513512E+01    0.944430E+00
   -0.225580E+00   -0.128449E+02   -0.513512E+01    0.151135E+01
   -0.219141E+00   -0.128449E+02   -0.513512E+01    0.207827E+01
   -0.211539E+00   -0.128449E+02   -0.513512E+01    0.264518E+01
   -0.203430E+00   -0.128449E+02   -0.513512E+01    0.321210E+01
   -0.195288E+00   -0.128449E+02   -0.513512E+01    0.377902E+01
   -0.199728E+00   -0.128449E+02   -0.456820E+01   -0.359091E+01
   -0.208683E+00   -0.128449E+02   -0.456820E+01   -0.302399E+01
   -0.217945E+00   -0.128449E+02   -0.456820E+01   -0.245708E+01
   -0.227068E+00   -0.128449E+02   -0.456820E+01   -0.189016E+01
   -0.235307E+00   -0.128449E+02   -0.456820E+01   -0.132324E+01
   -0.241745E+00   -0.128449E+02   -0.456820E+01   -0.756323E+00
   -0.245556E+00   -0.128449E+02   -0.456820E+01   -0.189405E+00
   -0.246237E+00   -0.128449E+02   -0.456820E+01    0.377512E+00
   -0.243675E+00   -0.128449E+02   -0.456820E+01    0.944430E+00
   -0.238176E+00   -0.128449E+02   -0.456820E+01    0.151135E+01
   -0.230454E+00   -0.128449E+02   -0.456820E+01    0.207827E+01
   -0.221442E+00   -0.128449E+02   -0.456820E+01    0.264518E+01
   -0.211994E+00   -0.128449E+02   -0.456820E+01    0.321210E+01
   -0.202689E+00   -0.128449E+02   -0.456820E+01    0.377902E+01
   -0.205848E+00   -0.128449E+02   -0.400128E+01   -0.359091E+01
   -0.215681E+00   -0.128449E+02   -0.400128E+01   -0.302399E+01
   -0.226026E+00   -0.128449E+02   -0.400128E+01   -0.245708E+01
   -0.236401E+00   -0.128449E+02   -0.400128E+01   -0.189016E+01
   -0.245915E+00   -0.128449E+02   -0.400128E+01   -0.132324E+01
   -0.253422E+00   -0.128449E+02   -0.400128E+01   -0.756323E+00
   -0.257907E+00   -0.128449E+02   -0.400128E+01   -0.189405E+00
   -0.258782E+00   -0.128449E+02   -0.400128E+01    0.377512E+00
   -0.255907E+00   -0.128449E+02   -0.400128E+01    0.944430E+00
   -0.249603E+00   -0.128449E+02   -0.400128E+01    0.151135E+01
   -0.240726E+00   -0.128449E+02   -0.400128E+01    0.207827E+01
   -0.230447E+00   -0.128449E+02   -0.400128E+01    0.264518E+01
   -0.219814E+00   -0.128449E+02   -0.400128E+01    0.321210E+01
   -0.209492E+00   -0.128449E+02   -0.400128E+01    0.377902E+01
   -0.210920E+00   -0.128449E+02   -0.343436E+01   -0.359091E+01
   -0.221294E+00   -0.128449E+02   -0.343436E+01   -0.302399E+01
   -0.232322E+00   -0.128449E+02   -0.343436E+01   -0.245708E+01
   -0.243528E+00   -0.128449E+02   -0.343436E+01   -0.189016E+01
   -0.253937E+00   -0.128449E+02   -0.343436E+01   -0.132324E+01
   -0.262236E+00   -0.128449E+02   -0.343436E+01   -0.756323E+00
   -0.265338E+00   -0.128449E+02   -0.343436E+01    0.944430E+00
   -0.258548E+00   -0.128449E+02   -0.343436E+01    0.151135E+01
   -0.248934E+00   -0.128449E+02   -0.343436E+01    0.207827E+01
   -0.237832E+00   -0.128449E+02   -0.343436E+01    0.264518E+01
   -0.226422E+00   -0.128449E+02   -0.343436E+01    0.321210E+01
   -0.215412E+00   -0.128449E+02   -0.343436E+01    0.377902E+01
   -0.205088E+00   -0.128449E+02   -0.343436E+01    0.434594E+01
   -0.214705E+00   -0.128449E+02   -0.286745E+01   -0.359091E+01
   -0.225144E+00   -0.128449E+02   -0.286745E+01   -0.302399E+01
   -0.236238E+00   -0.128449E+02   -0.286745E+01   -0.245708E+01
   -0.247576E+00   -0.128449E+02   -0.286745E+01   -0.189016E+01
   -0.258217E+00   -0.128449E+02   -0.286745E+01   -0.132324E+01
   -0.266825E+00   -0.128449E+02   -0.286745E+01   -0.756323E+00
   -0.270631E+00   -0.128449E+02   -0.286745E+01    0.944430E+00
   -0.263893E+00   -0.128449E+02   -0.286745E+01    0.151135E+01
   -0.254259E+00   -0.128449E+02   -0.286745E+01    0.207827E+01
   -0.243081E+00   -0.128449E+02   -0.286745E+01    0.264518E+01
   -0.231529E+00   -0.128449E+02   -0.286745E+01    0.321210E+01
   -0.220297E+00   -0.128449E+02   -0.286745E+01    0.377902E+01
   -0.209673E+00   -0.128449E+02   -0.286745E+01    0.434594E+01
   -0.217132E+00   -0.128449E+02   -0.230053E+01   -0.359091E+01
   -0.227122E+00   -0.128449E+02   -0.230053E+01   -0.302399E+01
   -0.237584E+00   -0.128449E+02   -0.230053E+01   -0.245708E+01
   -0.248214E+00   -0.128449E+02   -0.230053E+01   -0.189016E+01
   -0.258249E+00   -0.128449E+02   -0.230053E+01   -0.132324E+01
   -0.266525E+00   -0.128449E+02   -0.230053E+01   -0.756323E+00
   -0.271234E+00   -0.128449E+02   -0.230053E+01    0.944430E+00
   -0.265296E+00   -0.128449E+02   -0.230053E+01    0.151135E+01
   -0.256566E+00   -0.128449E+02   -0.230053E+01    0.207827E+01
   -0.246200E+00   -0.128449E+02   -0.230053E+01    0.264518E+01
   -0.235206E+00   -0.128449E+02   -0.230053E+01    0.321210E+01
   -0.224226E+00   -0.128449E+02   -0.230053E+01    0.377902E+01
   -0.213585E+00   -0.128449E+02   -0.230053E+01    0.434594E+01
   -0.218318E+00   -0.128449E+02   -0.173361E+01   -0.359091E+01
   -0.227455E+00   -0.128449E+02   -0.173361E+01   -0.302399E+01
   -0.236719E+00   -0.128449E+02   -0.173361E+01   -0.245708E+01
   -0.245928E+00   -0.128449E+02   -0.173361E+01   -0.189016E+01
   -0.254600E+00   -0.128449E+02   -0.173361E+01   -0.132324E+01
   -0.261927E+00   -0.128449E+02   -0.173361E+01   -0.756323E+00
   -0.267000E+00   -0.128449E+02   -0.173361E+01   -0.189405E+00
   -0.269118E+00   -0.128449E+02   -0.173361E+01    0.377512E+00
   -0.267960E+00   -0.128449E+02   -0.173361E+01    0.944430E+00
   -0.263637E+00   -0.128449E+02   -0.173361E+01    0.151135E+01
   -0.256678E+00   -0.128449E+02   -0.173361E+01    0.207827E+01
   -0.247857E+00   -0.128449E+02   -0.173361E+01    0.264518E+01
   -0.237930E+00   -0.128449E+02   -0.173361E+01    0.321210E+01
   -0.227496E+00   -0.128449E+02   -0.173361E+01    0.377902E+01
   -0.218503E+00   -0.128449E+02   -0.116669E+01   -0.359091E+01
   -0.226616E+00   -0.128449E+02   -0.116669E+01   -0.302399E+01
   -0.234440E+00   -0.128449E+02   -0.116669E+01   -0.245708E+01
   -0.241913E+00   -0.128449E+02   -0.116669E+01   -0.189016E+01
   -0.248872E+00   -0.128449E+02   -0.116669E+01   -0.132324E+01
   -0.254968E+00   -0.128449E+02   -0.116669E+01   -0.756323E+00
   -0.259697E+00   -0.128449E+02   -0.116669E+01   -0.189405E+00
   -0.262520E+00   -0.128449E+02   -0.116669E+01    0.377512E+00
   -0.262989E+00   -0.128449E+02   -0.116669E+01    0.944430E+00
   -0.260849E+00   -0.128449E+02   -0.116669E+01    0.151135E+01
   -0.256122E+00   -0.128449E+02   -0.116669E+01    0.207827E+01
   -0.249119E+00   -0.128449E+02   -0.116669E+01    0.264518E+01
   -0.240360E+00   -0.128449E+02   -0.116669E+01    0.321210E+01
   -0.230464E+00   -0.128449E+02   -0.116669E+01    0.377902E+01
   -0.220029E+00   -0.128449E+02   -0.116669E+01    0.434594E+01
   -0.217926E+00   -0.128449E+02   -0.599774E+00   -0.359091E+01
   -0.225099E+00   -0.128449E+02   -0.599774E+00   -0.302399E+01
   -0.231624E+00   -0.128449E+02   -0.599774E+00   -0.245708E+01
   -0.237551E+00   -0.128449E+02   -0.599774E+00   -0.189016E+01
   -0.243015E+00   -0.128449E+02   -0.599774E+00   -0.132324E+01
   -0.248110E+00   -0.128449E+02   -0.599774E+00   -0.756323E+00
   -0.252743E+00   -0.128449E+02   -0.599774E+00   -0.189405E+00
   -0.256534E+00   -0.128449E+02   -0.599774E+00    0.377512E+00
   -0.258839E+00   -0.128449E+02   -0.599774E+00    0.944430E+00
   -0.258932E+00   -0.128449E+02   -0.599774E+00    0.151135E+01
   -0.256292E+00   -0.128449E+02   -0.599774E+00    0.207827E+01
   -0.250827E+00   -0.128449E+02   -0.599774E+00    0.264518E+01
   -0.242920E+00   -0.128449E+02   -0.599774E+00    0.321210E+01
   -0.233286E+00   -0.128449E+02   -0.599774E+00    0.377902E+01
   -0.222731E+00   -0.128449E+02   -0.599774E+00    0.434594E+01
   -0.211945E+00   -0.128449E+02   -0.599774E+00    0.491285E+01
   -0.216721E+00   -0.128449E+02   -0.328567E-01   -0.359091E+01
   -0.223209E+00   -0.128449E+02   -0.328567E-01   -0.302399E+01
   -0.228847E+00   -0.128449E+02   -0.328567E-01   -0.245708E+01
   -0.233784E+00   -0.128449E+02   -0.328567E-01   -0.189016E+01
   -0.238384E+00   -0.128449E+02   -0.328567E-01   -0.132324E+01
   -0.243069E+00   -0.128449E+02   -0.328567E-01   -0.756323E+00
   -0.248024E+00   -0.128449E+02   -0.328567E-01   -0.189405E+00
   -0.252926E+00   -0.128449E+02   -0.328567E-01    0.377512E+00
   -0.256884E+00   -0.128449E+02   -0.328567E-01    0.944430E+00
   -0.258740E+00   -0.128449E+02   -0.328567E-01    0.151135E+01
   -0.257556E+00   -0.128449E+02   -0.328567E-01    0.207827E+01
   -0.253000E+00   -0.128449E+02   -0.328567E-01    0.264518E+01
   -0.245434E+00   -0.128449E+02   -0.328567E-01    0.321210E+01
   -0.235714E+00   -0.128449E+02   -0.328567E-01    0.377902E+01
   -0.224843E+00   -0.128449E+02   -0.328567E-01    0.434594E+01
   -0.213670E+00   -0.128449E+02   -0.328567E-01    0.491285E+01
   -0.202769E+00   -0.128449E+02   -0.328567E-01    0.547977E+01
   -0.214888E+00   -0.128449E+02    0.534061E+00   -0.359091E+01
   -0.220985E+00   -0.128449E+02    0.534061E+00   -0.302399E+01
   -0.226209E+00   -0.128449E+02    0.534061E+00   -0.245708E+01
   -0.230786E+00   -0.128449E+02    0.534061E+00   -0.189016E+01
   -0.235216E+00   -0.128449E+02    0.534061E+00   -0.132324E+01
   -0.240076E+00   -0.128449E+02    0.534061E+00   -0.756323E+00
   -0.245649E+00   -0.128449E+02    0.534061E+00   -0.189405E+00
   -0.251545E+00   -0.128449E+02    0.534061E+00    0.377512E+00
   -0.256649E+00   -0.128449E+02    0.534061E+00    0.944430E+00
   -0.259516E+00   -0.128449E+02    0.534061E+00    0.151135E+01
   -0.259006E+00   -0.128449E+02    0.534061E+00    0.207827E+01
   -0.254728E+00   -0.128449E+02    0.534061E+00    0.264518E+01
   -0.247105E+00   -0.128449E+02    0.534061E+00    0.321210E+01
   -0.237117E+00   -0.128449E+02    0.534061E+00    0.377902E+01
   -0.225900E+00   -0.128449E+02    0.534061E+00    0.434594E+01
   -0.214397E+00   -0.128449E+02    0.534061E+00    0.491285E+01
   -0.203226E+00   -0.128449E+02    0.534061E+00    0.547977E+01
   -0.212345E+00   -0.128449E+02    0.110098E+01   -0.359091E+01
   -0.218275E+00   -0.128449E+02    0.110098E+01   -0.302399E+01
   -0.223437E+00   -0.128449E+02    0.110098E+01   -0.245708E+01
   -0.228105E+00   -0.128449E+02    0.110098E+01   -0.189016E+01
   -0.232811E+00   -0.128449E+02    0.110098E+01   -0.132324E+01
   -0.238134E+00   -0.128449E+02    0.110098E+01   -0.756323E+00
   -0.244299E+00   -0.128449E+02    0.110098E+01   -0.189405E+00
   -0.250803E+00   -0.128449E+02    0.110098E+01    0.377512E+00
   -0.256389E+00   -0.128449E+02    0.110098E+01    0.944430E+00
   -0.259525E+00   -0.128449E+02    0.110098E+01    0.151135E+01
   -0.259069E+00   -0.128449E+02    0.110098E+01    0.207827E+01
   -0.254699E+00   -0.128449E+02    0.110098E+01    0.264518E+01
   -0.246915E+00   -0.128449E+02    0.110098E+01    0.321210E+01
   -0.236758E+00   -0.128449E+02    0.110098E+01    0.377902E+01
   -0.225396E+00   -0.128449E+02    0.110098E+01    0.434594E+01
   -0.213794E+00   -0.128449E+02    0.110098E+01    0.491285E+01
   -0.202570E+00   -0.128449E+02    0.110098E+01    0.547977E+01
   -0.214882E+00   -0.128449E+02    0.166790E+01   -0.302399E+01
   -0.220142E+00   -0.128449E+02    0.166790E+01   -0.245708E+01
   -0.225073E+00   -0.128449E+02    0.166790E+01   -0.189016E+01
   -0.230156E+00   -0.128449E+02    0.166790E+01   -0.132324E+01
   -0.235866E+00   -0.128449E+02    0.166790E+01   -0.756323E+00
   -0.242302E+00   -0.128449E+02    0.166790E+01   -0.189405E+00
   -0.248873E+00   -0.128449E+02    0.166790E+01    0.377512E+00
   -0.254316E+00   -0.128449E+02    0.166790E+01    0.944430E+00
   -0.257180E+00   -0.128449E+02    0.166790E+01    0.151135E+01
   -0.256456E+00   -0.128449E+02    0.166790E+01    0.207827E+01
   -0.251933E+00   -0.128449E+02    0.166790E+01    0.264518E+01
   -0.244161E+00   -0.128449E+02    0.166790E+01    0.321210E+01
   -0.234151E+00   -0.128449E+02    0.166790E+01    0.377902E+01
   -0.223015E+00   -0.128449E+02    0.166790E+01    0.434594E+01
   -0.211662E+00   -0.128449E+02    0.166790E+01    0.491285E+01
   -0.200680E+00   -0.128449E+02    0.166790E+01    0.547977E+01
   -0.221166E+00   -0.128449E+02    0.223481E+01   -0.189016E+01
   -0.226469E+00   -0.128449E+02    0.223481E+01   -0.132324E+01
   -0.232265E+00   -0.128449E+02    0.223481E+01   -0.756323E+00
   -0.238529E+00   -0.128449E+02    0.223481E+01   -0.189405E+00
   -0.244651E+00   -0.128449E+02    0.223481E+01    0.377512E+00
   -0.249488E+00   -0.128449E+02    0.223481E+01    0.944430E+00
   -0.251789E+00   -0.128449E+02    0.223481E+01    0.151135E+01
   -0.250732E+00   -0.128449E+02    0.223481E+01    0.207827E+01
   -0.246205E+00   -0.128449E+02    0.223481E+01    0.264518E+01
   -0.238746E+00   -0.128449E+02    0.223481E+01    0.321210E+01
   -0.229269E+00   -0.128449E+02    0.223481E+01    0.377902E+01
   -0.218755E+00   -0.128449E+02    0.223481E+01    0.434594E+01
   -0.208011E+00   -0.128449E+02    0.223481E+01    0.491285E+01
   -0.197568E+00   -0.128449E+02    0.223481E+01    0.547977E+01
   -0.221433E+00   -0.128449E+02    0.280173E+01   -0.132324E+01
   -0.226976E+00   -0.128449E+02    0.280173E+01   -0.756323E+00
   -0.232685E+00   -0.128449E+02    0.280173E+01   -0.189405E+00
   -0.238000E+00   -0.128449E+02    0.280173E+01    0.377512E+00
   -0.241977E+00   -0.128449E+02    0.280173E+01    0.944430E+00
   -0.243626E+00   -0.128449E+02    0.280173E+01    0.151135E+01
   -0.242313E+00   -0.128449E+02    0.280173E+01    0.207827E+01
   -0.237990E+00   -0.128449E+02    0.280173E+01    0.264518E+01
   -0.231129E+00   -0.128449E+02    0.280173E+01    0.321210E+01
   -0.222497E+00   -0.128449E+02    0.280173E+01    0.377902E+01
   -0.212912E+00   -0.128449E+02    0.280173E+01    0.434594E+01
   -0.203051E+00   -0.128449E+02    0.280173E+01    0.491285E+01
   -0.193382E+00   -0.128449E+02    0.280173E+01    0.547977E+01
   -0.215138E+00   -0.128449E+02    0.336865E+01   -0.132324E+01
   -0.220176E+00   -0.128449E+02    0.336865E+01   -0.756323E+00
   -0.225111E+00   -0.128449E+02    0.336865E+01   -0.189405E+00
   -0.229469E+00   -0.128449E+02    0.336865E+01    0.377512E+00
   -0.232529E+00   -0.128449E+02    0.336865E+01    0.944430E+00
   -0.233561E+00   -0.128449E+02    0.336865E+01    0.151135E+01
   -0.232106E+00   -0.128449E+02    0.336865E+01    0.207827E+01
   -0.228146E+00   -0.128449E+02    0.336865E+01    0.264518E+01
   -0.222055E+00   -0.128449E+02    0.336865E+01    0.321210E+01
   -0.214437E+00   -0.128449E+02    0.336865E+01    0.377902E+01
   -0.205939E+00   -0.128449E+02    0.336865E+01    0.434594E+01
   -0.197113E+00   -0.128449E+02    0.336865E+01    0.491285E+01
   -0.212314E+00   -0.128449E+02    0.393557E+01   -0.756323E+00
   -0.216419E+00   -0.128449E+02    0.393557E+01   -0.189405E+00
   -0.219845E+00   -0.128449E+02    0.393557E+01    0.377512E+00
   -0.222073E+00   -0.128449E+02    0.393557E+01    0.944430E+00
   -0.222592E+00   -0.128449E+02    0.393557E+01    0.151135E+01
   -0.221091E+00   -0.128449E+02    0.393557E+01    0.207827E+01
   -0.217562E+00   -0.128449E+02    0.393557E+01    0.264518E+01
   -0.212283E+00   -0.128449E+02    0.393557E+01    0.321210E+01
   -0.205703E+00   -0.128449E+02    0.393557E+01    0.377902E+01
   -0.198314E+00   -0.128449E+02    0.393557E+01    0.434594E+01
   -0.207208E+00   -0.128449E+02    0.450249E+01   -0.189405E+00
   -0.209831E+00   -0.128449E+02    0.450249E+01    0.377512E+00
   -0.211380E+00   -0.128449E+02    0.450249E+01    0.944430E+00
   -0.211515E+00   -0.128449E+02    0.450249E+01    0.151135E+01
   -0.210033E+00   -0.128449E+02    0.450249E+01    0.207827E+01
   -0.206933E+00   -0.128449E+02    0.450249E+01    0.264518E+01
   -0.202411E+00   -0.128449E+02    0.450249E+01    0.321210E+01
